corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
mandarin	jgz	0141	érzi	son	np.h:pred	np	h	pred		
mandarin	jgz	0142	#	#	##ds	##ds				
mandarin	jgz	0142	nǐ	2SG	pro.2:a	pro	2	a	2035	
mandarin	jgz	0142	bù	NEG	other	other				
mandarin	jgz	0142	néng	can	other	other				
mandarin	jgz	0142	zhème	this	other	other				
mandarin	jgz	0142	dǎ	hit	v:pred	v		pred		
mandarin	jgz	0142	ZERO	0_him	0.h:p	0	h	p	2001	
mandarin	jgz	0142	yā	oh	other	other				
mandarin	jgz	0143	#	#	##ds	##ds				
mandarin	jgz	0143	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0143	hái	still	other	other				
mandarin	jgz	0143	xiǎo	little	other:pred	other		pred		
mandarin	jgz	0144	#	#	#nc	#nc				
mandarin	jgz	0144	shuō	say	nc	nc				
mandarin	jgz	0144	lái	come	nc	nc				
mandarin	jgz	0144	yě	also	nc	nc				
mandarin	jgz	0144	guài	weird	nc	nc				
mandarin	jgz	0145	#	#	##	##				
mandarin	jgz	0145	dàshī	master	np.h:a	np	h	a	2035	
mandarin	jgz	0145	yín	recite	v:pred	v		pred		
mandarin	jgz	0145	wán	ASP	rv_asp	rv_asp				
mandarin	jgz	0145	shī	poem	np:p	np		p	2047	
mandarin	jgz	0146	#	#	##	##				
mandarin	jgz	0146	ZERO	0_he	0.h:a	0	h	a	2035	
mandarin	jgz	0146	dǎ	hit	v:pred	v		pred		
mandarin	jgz	0146	wán	ASP	rv_asp	rv_asp				
mandarin	jgz	0146	ZERO	0_him	0.h:p	0	h	p	2001	
mandarin	jgz	0146	zhīhòu	after	other	other				
mandarin	jgz	0147	#	#	##	##				
mandarin	jgz	0147	háizi	child	np.h:s	np	h	s	2001	
mandarin	jgz	0147	jiù	ADV	other	other				
mandarin	jgz	0147	bù	NEG	other	other				
mandarin	jgz	0147	xiào	smile	v:pred	v		pred		
mandarin	jgz	0147	le	ASP	other	other				
mandarin	jgz	0148	#	#	#nc	#nc				
mandarin	jgz	0148	(zá	how	nc	nc				
mandarin	jgz	0148	huíshì	how	nc	nc				
mandarin	jgz	0148	ne)	MP)	nc	nc				
mandarin	jgz	0149	#	#	##	##				
mandarin	jgz	0149	ránhòu	then	other	other				
mandarin	jgz	0149	ZERO	0_we	0.1:a	0	1	a		
mandarin	jgz	0149	jíxù	continue	v:pred	v		pred		
mandarin	jgz	0149	ZERO	0_it	0:p	0		p		
mandarin	jgz	0150	#	#	##	##				
mandarin	jgz	0150	ZERO	0_you	0.2:a	0	2	a		
mandarin	jgz	0150	wèn	ask	v:pred	v		pred		
mandarin	jgz	0150	ZERO	0_I	0.1:p	0	1	p		
mandarin	jgz	0150	=de	=MOD	=other	=other				
mandarin	jgz	0150	zhème	this	other	other				
mandarin	jgz	0150	duō	more	other	other				
mandarin	jgz	0150	ne	MP	other	other				
mandarin	jgz	0151	#	#	##	##				
mandarin	jgz	0151	zhè	DEM	ln_dem	ln_dem				
mandarin	jgz	0151	gādá	NC	np:dt_p	np		dt_p		
mandarin	jgz	0151	ZERO	0_I	0.1:a	0	1	a		
mandarin	jgz	0151	méi	NEG	other	other				
mandarin	jgz	0151	jiǎng	talk	v:pred	v		pred		
mandarin	jgz	0151	ZERO	0_it	dt_0:p	dt_0		p		
mandarin	jgz	0152	#	#	##	##				
mandarin	jgz	0152	ránhòu	then	other	other				
mandarin	jgz	0152	ZERO	0_they	0.h:s	0	h	s	2050	bridging
mandarin	jgz	0152	jíxù	continue	other	other				
mandarin	jgz	0152	huó	live	v:pred	v		pred		
mandarin	jgz	0153	#	#	##	##				
mandarin	jgz	0153	nǐ	2SG	pro.2:s_ds	pro	2	s_ds		
mandarin	jgz	0153	shuō	say	v:pred	v		pred		
mandarin	jgz	0154	#	#	##	##				
mandarin	jgz	0154	zhè	DEM	ln_dem	ln_dem				
mandarin	jgz	0154	háizi	child	np.h:s	np	h	s	2001	
mandarin	jgz	0154	zhuányǎn	blink_of_eye	other	other				
mandarin	jgz	0154	jiù	ADV	other	other				
mandarin	jgz	0154	zhǎngdà	grow_up	v:pred	v		pred		
mandarin	jgz	0154	#	#	##	##				
mandarin	jgz	0154	ZERO	0_it	svc_0.h:s	svc_0	h	s	2001	
mandarin	jgz	0154	chéngrén	adult	v:pred	v		pred		
mandarin	jgz	0154	le	ASP	other	other				
mandarin	jgz	0155	#	#	##	##				
mandarin	jgz	0155	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0155	shíliù	sixteen	ln_num	ln_num				
mandarin	jgz	0155	qī	seven	ln_num	ln_num				
mandarin	jgz	0155	suì	years_of_age	np:pred	np		pred		
mandarin	jgz	0156	#	#	##	##				
mandarin	jgz	0156	(shì)	(cop)	nc	nc				
mandarin	jgz	0156	ZERO	0_I	0.1:s_ds	0	1	s_ds		
mandarin	jgz	0156	kéyǐ	can	other	other				
mandarin	jgz	0156	shuō	say	v:pred	v		pred		
mandarin	jgz	0156	#	#	##ds	##ds				
mandarin	jgz	0156	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0156	shì	COP	cop	cop				
mandarin	jgz	0156	fēicháng	really	other	other				
mandarin	jgz	0156	cōngmíng	smart	other:pred	other		pred		
mandarin	jgz	0157	#	#	##	##				
mandarin	jgz	0157	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0157	cōngmíng	smart	other:pred	other		pred		
mandarin	jgz	0157	dào	reach	adp	adp				
mandarin	jgz	0157	shénme	what	ln	ln				
mandarin	jgz	0157	díbù	step	np:g	np		g		
mandarin	jgz	0157	ne	MP	other	other				
mandarin	jgz	0158	#	#	##	##				
mandarin	jgz	0158	shīcígēfù	poem_song_drama_opera	np:s	np		s		
mandarin	jgz	0158	wúyībùjīng	not_one_not_known	v:pred	v		pred		
mandarin	jgz	0159	#	#	##	##				
mandarin	jgz	0159	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0159	shénme	what	ln	ln				
mandarin	jgz	0159	shū	book	np:p	np		p	2051	new
mandarin	jgz	0159	kàn	see	v:pred	v		pred		
mandarin	jgz	0159	yī	one	rv	rv				
mandarin	jgz	0159	biàn	time	rv	rv				
mandarin	jgz	0159	#	#	#ac	#ac				
mandarin	jgz	0159	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0159	jiù	ADV	other	other				
mandarin	jgz	0159	néng	can	lv_aux	lv_aux				
mandarin	jgz	0159	bèixiàlái	know_from_heart	v:pred	v		pred		
mandarin	jgz	0159	ZERO	0_books	0:p	0		p	2051	
mandarin	jgz	0160	#	#	##	##				
mandarin	jgz	0160	dánshì	but	other	other				
mandarin	jgz	0160	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0160	yǒu	have	v:pred	v		pred		
mandarin	jgz	0160	yī	one	ln	ln				
mandarin	jgz	0160	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0160	àihǎo	hobby	np:p	np		p	2052	new
mandarin	jgz	0161	#	#	##	##				
mandarin	jgz	0161	#	#	#ac.neg	#ac.neg				
mandarin	jgz	0161	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0161	méi	NEG	v:pred	v		pred		
mandarin	jgz	0161	shì	thing	np:p	np		p		
mandarin	jgz	0161	%	%	%	%				
mandarin	jgz	0161	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0161	xǐhuān	happily	other	other				
mandarin	jgz	0161	zài	be_at	adp	adp				
mandarin	jgz	0161	wū	room	np:l	np		l	2053	new
mandarin	jgz	0161	li	in	rn_adp	rn_adp				
mandarin	jgz	0161	kàn	see	v:pred	v		pred		
mandarin	jgz	0161	fójīng	Buddhist_scriptures	np:p	np		p	2054	new
mandarin	jgz	0162	#	#	##	##				
mandarin	jgz	0162	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0162	hái	also	other	other				
mandarin	jgz	0162	ná	take	v:pred	v		pred		
mandarin	jgz	0162	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0162	mùyú	wooden_fish	np:p	np		p	2055	new
mandarin	jgz	0162	bāng	bang	other	other				
mandarin	jgz	0162	bāng	bang	other	other				
mandarin	jgz	0162	#	#	##	##				
mandarin	jgz	0162	ZERO	0_he	svc_0.h:a	svc_0	h	a	2001	
mandarin	jgz	0162	qiāo	knock	v:pred	v		pred		
mandarin	jgz	0162	ZERO	0_it	svc_0:p	svc_0		p	2055	
mandarin	jgz	0163	#	#	##	##				
mandarin	jgz	0163	nǐ	2SG	pro.2:s_ds	pro	2	s_ds		
mandarin	jgz	0163	shuō	say	v:pred	v		pred		
mandarin	jgz	0163	#	#	##ds	##ds				
mandarin	jgz	0163	zhè	DEM	pro:a	pro		a	2052	
mandarin	jgz	0163	xià	scare	v:pred	v		pred		
mandarin	jgz	0163	bù	NEG	rv_neg	rv_neg				
mandarin	jgz	0163	xià	scare	rv	rv				
mandarin	jgz	0163	rén	person	np.h:p	np	h	p		
mandarin	jgz	0164	#	#	##	##				
mandarin	jgz	0164	ZERO	0_it	0:a	0		a	2052	
mandarin	jgz	0164	(xià	(down	v:pred	v		pred		
mandarin	jgz	0164	rén)	person)	np.h:p	np	h	p		
mandarin	jgz	0165	#	#	##	##				
mandarin	jgz	0165	hái	still	other	other				
mandarin	jgz	0165	tā	3SG	ln_pro.h:poss	ln_pro	h	poss	2001	
mandarin	jgz	0165	bà	father	np.h:a	np	h	a	2011	
mandarin	jgz	0165	lǐ	Li	ln	ln				
mandarin	jgz	0165	yuánwài	general	np.h:appos	np	h	appos	2011	
mandarin	jgz	0165	hái	still	other	other				
mandarin	jgz	0165	zhǐzhe	pressure	v:pred	v		pred		
mandarin	jgz	0165	tā	3SG	pro.h:p	pro	h	p	2001	
mandarin	jgz	0165	#	#	##	##				
mandarin	jgz	0165	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0165	gěi	give	adp	adp				
mandarin	jgz	0165	tā	3SG	ln_pro.h:poss	ln_pro	h	poss	2011	
mandarin	jgz	0165	jiā	home	np.h:obl	np	h	obl	2017	
mandarin	jgz	0165	chuánzōng	continue	vother:pred	vother		pred		
mandarin	jgz	0165	jiēdài	generation	rv_svc	rv_svc				
mandarin	jgz	0165	ne	MP	other	other				
mandarin	jgz	0166	#	#	##	##				
mandarin	jgz	0166	huà	speech	np:s_ds	np		s_ds		
mandarin	jgz	0166	shuō	say	v:pred	v		pred		
mandarin	jgz	0166	#	#	##	##				
mandarin	jgz	0166	yǒu	have	other:predex	other		predex		
mandarin	jgz	0166	zhème	this	ln_dem	ln_dem				
mandarin	jgz	0166	yī	one	ln_num	ln_num				
mandarin	jgz	0166	tiān	day	np:s	np		s		
mandarin	jgz	0166	#	#	##	##				
mandarin	jgz	0166	ZERO	0_they	0.h:s	0	h	s	2001	
mandarin	jgz	0166	yī	one	ln_num	ln_num				
mandarin	jgz	0166	tiān	day	np:other	np		other		
mandarin	jgz	0166	zǎoshàng	morning	rn_np	rn_np				
mandarin	jgz	0166	qǐlái	stand_up	v:pred	v		pred		
mandarin	jgz	0167	#	#	##	##				
mandarin	jgz	0167	lǐ	Li	ln	ln				
mandarin	jgz	0167	yuánwài	general	np.h:s	np	h	s	2011	
mandarin	jgz	0167	gēn	ADP	other	other				
mandarin	jgz	0167	lǐ	Li	rn	rn				
mandarin	jgz	0167	fūrén	master	rn_np.h	rn_np	h		2024	
mandarin	jgz	0167	tūrán	suddenly	other	other				
mandarin	jgz	0167	jiù	ADV	other	other				
mandarin	jgz	0167	sǐ	die	v:pred	v		pred		
mandarin	jgz	0167	le	ASP	other	other				
mandarin	jgz	0168	#	#	##	##				
mandarin	jgz	0168	liǎér	two	ln_num	ln_num				
mandarin	jgz	0168	rén	person	np.h:s	np	h	s	2021	
mandarin	jgz	0168	jiù	ADV	other	other				
mandarin	jgz	0168	sǐ	die	v:pred	v		pred		
mandarin	jgz	0168	=de	=MOD	=rv	=rv				
mandarin	jgz	0168	hěn	very	other	other				
mandarin	jgz	0168	tūrán	suddenly	other	other				
mandarin	jgz	0169	#	#	##	##				
mandarin	jgz	0169	ZERO	0_they	0.h:s	0	h	s	2021	
mandarin	jgz	0169	zǎoshàng	morning	np:other	np		other		
mandarin	jgz	0169	wǎnshàng	evening	np:other	np		other		
mandarin	jgz	0169	shuíjiào	sleep	v:pred	v		pred		
mandarin	jgz	0170	#	#	##neg	##neg				
mandarin	jgz	0170	ZERO	0_they	0.h:s	0	h	s	2021	
mandarin	jgz	0170	zǎoshàng	morning	np:other	np		other		
mandarin	jgz	0170	jiù	ADV	other	other				
mandarin	jgz	0170	méi	NEG	lv_aux	lv_aux				
mandarin	jgz	0170	xǐnglái	wake_up	v:pred	v		pred		
mandarin	jgz	0171	#	#	##	##				
mandarin	jgz	0171	(shì	(cop	other	other				
mandarin	jgz	0171	ā)	MP)	other	other				
mandarin	jgz	0171	zhè	DEM	other	other				
mandarin	jgz	0171	zhōngguó	China	ln	ln				
mandarin	jgz	0171	gǔdài	ancient	np:other	np		other		
mandarin	jgz	0171	zhè	DEM	pro:a	pro		a		
mandarin	jgz	0171	jiào	called	v:pred	v		pred		
mandarin	jgz	0171	shòuzhōngzhèngqin	natural_death_because_of_old_age	np:p	np		p		
mandarin	jgz	0172	#	#	##	##				
mandarin	jgz	0172	ZERO	0_they	0.h:s	0	h	s	2021	
mandarin	jgz	0172	zǒu	walk	v:pred	v		pred		
mandarin	jgz	0172	=de	=MOD	=rv	=rv				
mandarin	jgz	0172	hěn	very	rv	rv				
mandarin	jgz	0172	ānxiáng	peacefully	rv	rv				
mandarin	jgz	0173	#	#	##	##				
mandarin	jgz	0173	ránhòu	then	other	other				
mandarin	jgz	0173	zhé	DEM	other	other				
mandarin	jgz	0173	gè	CL	other	other				
mandarin	jgz	0173	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0173	kāishǐ	begin	other	other				
mandarin	jgz	0173	gěi	give	adp	adp				
mandarin	jgz	0173	fùmǔ	parents	np:obl	np		obl	2021	
mandarin	jgz	0173	zuò	do	v:pred	v		pred		
mandarin	jgz	0173	fǎshì	religious_ceremony	np:p	np		p	2056	new
mandarin	jgz	0173	ā	MP	other	other				
mandarin	jgz	0173	#	#	##	##				
mandarin	jgz	0173	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0173	fàng	put	v:pred	v		pred		
mandarin	jgz	0173	yànkou	incense	np:p	np		p	2057	new
mandarin	jgz	0173	ā	MP	other	other				
mandarin	jgz	0174	#	#	##	##				
mandarin	jgz	0174	ránhòu	then	other	other				
mandarin	jgz	0174	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0174	gāng	just	other	other				
mandarin	jgz	0174	bǎ	ADP	adp	adp				
mandarin	jgz	0174	fùmǔ	parents	np.h:obl_dom	np	h	obl_dom	2021	
mandarin	jgz	0174	xià	down	v:pred	v		pred		
mandarin	jgz	0174	zàng	grave	rv_np	rv_np				
mandarin	jgz	0174	le	ASP	other	other				
mandarin	jgz	0175	#	#	##	##				
mandarin	jgz	0175	zhé	DEM	other	other				
mandarin	jgz	0175	gè	CL	other	other				
mandarin	jgz	0175	zhé	DEM	ln_dem	ln_dem				
mandarin	jgz	0175	ge	CL	ln_cl	ln_cl				
mandarin	jgz	0175	jìgōng	jìgōng	pn_np.h:dt_poss	pn_np	h	dt_poss	2001	
mandarin	jgz	0175	(xiǎo	(little	nc	nc				
mandarin	jgz	0175	shíhòu	moment	nc	nc				
mandarin	jgz	0175	jiù)	ADV	nc	nc				
mandarin	jgz	0176	tā	3SG	ln_pro.h:poss	ln_pro	h	poss	2001	
mandarin	jgz	0176	zhé	DEM	ln_dem	ln_dem				
mandarin	jgz	0176	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0176	míngzi	name	np:a	np		a	2058	new
mandarin	jgz	0176	jiào	called	v:pred	v		pred		
mandarin	jgz	0176	lǐ	li	np:p	np		p		
mandarin	jgz	0176	xiū	xiū	rn	rn				
mandarin	jgz	0176	yuán	yuán	rn	rn				
mandarin	jgz	0177	#	#	##	##				
mandarin	jgz	0177	lǐ	li	np.h:s_ds	np	h	s_ds	2001	
mandarin	jgz	0177	xiū	xiū	rn	rn				
mandarin	jgz	0177	yuán	yuán	rn	rn				
mandarin	jgz	0177	jiù	ADV	other	other				
mandarin	jgz	0177	shuō	say	v:pred	v		pred		
mandarin	jgz	0177	le	ASP	rv_asp	rv_asp				
mandarin	jgz	0178	#	#	##ds	##ds				
mandarin	jgz	0178	wǒ	1SG	pro.1:a	pro	1	a	2001	
mandarin	jgz	0178	yào	want	lv_aux	lv_aux				
mandarin	jgz	0178	chū	out	v:pred	v		pred		
mandarin	jgz	0178	jiā	home	np:p	np		p	2007	
mandarin	jgz	0179	#	#	##ds.neg	##ds.neg				
mandarin	jgz	0179	zhé	DEM	pro:s	pro		s	2059	bridging
mandarin	jgz	0179	bù	NEG	other	other				
mandarin	jgz	0179	xíng	okay	other:pred	other		pred		
mandarin	jgz	0179	ā	MP	other	other				
mandarin	jgz	0180	#	#	##	##				
mandarin	jgz	0180	dāngshí	at_that_time	other	other				
mandarin	jgz	0180	jī	some	ln	ln				
mandarin	jgz	0180	ge	CL	ln_cl	ln_cl				
mandarin	jgz	0180	jiùjiù	uncle	np.h:other	np	h	other	2060	new
mandarin	jgz	0180	shūshū	uncle	rn	rn				
mandarin	jgz	0181	#	#	##	##				
mandarin	jgz	0181	jiā	home	np:l	np		l	2007	
mandarin	jgz	0181	lǐ	inside	rn_adp	rn_adp				
mandarin	jgz	0181	yǒu	have	other:predex	other		predex		
mandarin	jgz	0181	biéde	other	ln	ln				
mandarin	jgz	0181	qīnqī	relatives	np.h:s	np	h	s	2061	new
mandarin	jgz	0182	#	#	##	##				
mandarin	jgz	0182	ZERO	0_they	0.h:a	0	h	a	2061	
mandarin	jgz	0182	jiù	ADV	other	other				
mandarin	jgz	0182	lāzhe	hold	v:pred	v		pred		
mandarin	jgz	0182	lāzhe	hold	rv	rv				
mandarin	jgz	0182	tā	3SG	pro.h:p	pro	h	p	2001	
mandarin	jgz	0183	#	#	##	##				
mandarin	jgz	0183	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0183	jiù	ADV	other	other				
mandarin	jgz	0183	bù	NEG	lv_neg	lv_neg				
mandarin	jgz	0183	néng	can	lv_aux	lv_aux				
mandarin	jgz	0183	chū	out	v:pred	v		pred		
mandarin	jgz	0183	jiā	home	np:p	np		p	2007	
mandarin	jgz	0184	#	#	##ds	##ds				
mandarin	jgz	0184	nǐ	2SG	pro.2:a	pro	2	a	2001	
mandarin	jgz	0184	yī	one	other	other				
mandarin	jgz	0184	chū	out	v:pred	v		pred		
mandarin	jgz	0184	jiā	home	np:p	np		p	2007	
mandarin	jgz	0184	le	ASP	other	other				
mandarin	jgz	0185	#	#	#ds	#ds				
mandarin	jgz	0185	nǐmén	2PL	ln_pro.2:poss	ln_pro	2	poss	2050	
mandarin	jgz	0185	zhè	DEM	ln_dem	ln_dem				
mandarin	jgz	0185	yī	one	ln	ln				
mandarin	jgz	0185	zhī	branch	np:s	np		s	2062	new
mandarin	jgz	0185	jiù	ADV	other	other				
mandarin	jgz	0185	duàn	cut	other:pred	other		pred		
mandarin	jgz	0185	le	ASP	rv_asp	rv_asp				
mandarin	jgz	0185	ā	MP	other	other				
mandarin	jgz	0186	#	#	##ds.neg	##ds.neg				
mandarin	jgz	0186	ZERO	0_this	0:s	0		s		
mandarin	jgz	0186	bù	NEG	other	other				
mandarin	jgz	0186	xíng	okay	other:pred	other		pred		
mandarin	jgz	0186	#	#	##ds.neg	##ds.neg				
mandarin	jgz	0186	shuí	who	intrg_other.h:a	intrg_other	h	a		
mandarin	jgz	0186	yě	also	rn	rn				
mandarin	jgz	0186	lán	stop	v:pred	v		pred		
mandarin	jgz	0186	bù	NEG	rv	rv				
mandarin	jgz	0186	zhù	can	rv	rv				
mandarin	jgz	0186	wǒ	1SG	pro.1:p	pro	1	p	2001	
mandarin	jgz	0186	#	#	##ds	##ds				
mandarin	jgz	0186	wǒ	1SG	pro.1:a	pro	1	a	2001	
mandarin	jgz	0186	bìxū	must	lv_aux	lv_aux				
mandarin	jgz	0186	chū	out	v:pred	v		pred		
mandarin	jgz	0186	jiā	home	np:p	np		p	2007	
mandarin	jgz	0186	#	#	##	##				
mandarin	jgz	0186	ránhòu	then	other	other				
mandarin	jgz	0186	tā	3SG	pro.h:s	pro	h	s	2001	
mandarin	jgz	0186	jiù	ADV	other	other				
mandarin	jgz	0186	dàole	arrive	v:pred	v		pred		
mandarin	jgz	0186	tāmén	3PL	ln_pro.h:poss	ln_pro	h	poss	2050	
mandarin	jgz	0186	zhé	DEM	ln_dem	ln_dem				
mandarin	jgz	0186	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0186	xiàn	district	ln_np	ln_np			2012	new
mandarin	jgz	0186	lǐ	inside	adp	adp				
mandarin	jgz	0186	=de	=MOD	=ln	=ln				
mandarin	jgz	0186	ná	DEM	ln_dem	ln_dem				
mandarin	jgz	0186	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0186	guóqīng	guóqīng	ln	ln				
mandarin	jgz	0186	sì	temple	np:p	np		p	2026	
mandarin	jgz	0187	#	#	##	##				
mandarin	jgz	0187	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0187	qiāo	knock	v:pred	v		pred		
mandarin	jgz	0187	ná	DEM	ln_dem	ln_dem				
mandarin	jgz	0187	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0187	sìmén	temple_door	np:p	np		p	2063	bridging
mandarin	jgz	0188	bāng	knock	other	other				
mandarin	jgz	0188	bāng	knock	other	other				
mandarin	jgz	0188	bāng	knock	other	other				
mandarin	jgz	0189	#	#	##	##				
mandarin	jgz	0189	lǎo	old	ln	ln				
mandarin	jgz	0189	héshàng	monk	np.h:s	np	h	s	2035	
mandarin	jgz	0189	jiù	ADV	other	other				
mandarin	jgz	0189	bǎ	ADP	adp	adp				
mandarin	jgz	0189	mén	door	np:obl_dom	np		obl_dom	2063	
mandarin	jgz	0189	kāikāi	open	v:pred	v		pred		
mandarin	jgz	0189	le	ASP	other	other				
mandarin	jgz	0190	#	#	##	##				
mandarin	jgz	0190	dàshī	master	np.h:voc	np	h	voc	2035	
mandarin	jgz	0190	wǒ	1SG	pro.1:a	pro	1	a	2001	
mandarin	jgz	0190	yào	want	lv_aux	lv_aux				
mandarin	jgz	0190	chū	out	v:pred	v		pred		
mandarin	jgz	0190	jiā	home	np:p	np		p	2007	
mandarin	jgz	0191	#	#	##ds	##ds				
mandarin	jgz	0191	ZERO	0_I	0.1:a	0	1	a	2035	
mandarin	jgz	0191	ēi	oh	other	other				
mandarin	jgz	0191	děng	wait	v:pred	v		pred		
mandarin	jgz	0191	nǐ	2SG	pro.2:p	pro	2	p	2001	
mandarin	jgz	0191	duōshǎo	how_many	ln	ln				
mandarin	jgz	0191	nián	year	np:other	np		other		
mandarin	jgz	0191	le	ASP	other	other				
mandarin	jgz	0192	#	#	##ds	##ds				
mandarin	jgz	0192	nǐ	2SG	pro.2:s	pro	2	s	2001	
mandarin	jgz	0192	kě	but	other	other				
mandarin	jgz	0192	suàn	count	other	other				
mandarin	jgz	0192	lái	come	v:pred	v		pred		
mandarin	jgz	0192	le	ASP	other	other				
mandarin	jgz	0193	#	#	##	##				
mandarin	jgz	0193	ránhòu	then	other	other				
mandarin	jgz	0193	ZERO	0_he	0.h:a	0	h	a	2035	
mandarin	jgz	0193	jiù	ADV	other	other				
mandarin	jgz	0193	zài	be_at	adp	adp				
mandarin	jgz	0193	zhèér	here	pro:l	pro		l	2026	
mandarin	jgz	0193	(gěi)	(give)	other	other				
mandarin	jgz	0193	tídù	shave	v:pred	v		pred		
mandarin	jgz	0193	ZERO	0_his_head	0:p	0		p	2049	
mandarin	jgz	0194	#	#	##	##				
mandarin	jgz	0194	ránhòu	then	other	other				
mandarin	jgz	0194	ZERO	0_he	0.h:a	0	h	a	2035	
mandarin	jgz	0194	tì	shave	v:pred	v		pred		
mandarin	jgz	0194	le	ASP	other	other				
mandarin	jgz	0194	ZERO	0_his_head	0:p	0		p	2049	
mandarin	jgz	0194	zhīhòu	after	other	other				
mandarin	jgz	0195	#	#	##	##				
mandarin	jgz	0195	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0195	qǔ	receive	v:pred	v		pred		
mandarin	jgz	0195	le	ASP	rv_asp	rv_asp				
mandarin	jgz	0195	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0195	fǎmíng	Buddhist_name	np:p	np		p	2006	
mandarin	jgz	0196	#	#	##	##				
mandarin	jgz	0196	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0196	jiù	ADV	other	other				
mandarin	jgz	0196	jiào	called	v:pred	v		pred		
mandarin	jgz	0196	dáojì	dáojì	np:p	np		p		
mandarin	jgz	0197	#	#	##	##				
mandarin	jgz	0197	zhé	DEM	ln_dem	ln_dem				
mandarin	jgz	0197	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0197	dàojì	Dàojì	pn_np.h:dt_a	pn_np	h	dt_a	2001	
mandarin	jgz	0197	bā	MP	other	other				
mandarin	jgz	0197	ZERO	0_he	dt_0.h:a	dt_0	h	a	2001	
mandarin	jgz	0197	píngshí	usually	other	other				
mandarin	jgz	0197	zài	in	adp	adp				
mandarin	jgz	0197	sìyuàn	temple_yard	np:l	np		l	2064	new
mandarin	jgz	0197	lǐ	in	adp	adp				
mandarin	jgz	0197	niàn	read	v:pred	v		pred		
mandarin	jgz	0197	niàn	read	rv	rv				
mandarin	jgz	0197	jīng	scriptures	np:p	np		p	2054	
mandarin	jgz	0198	#	#	##	##				
mandarin	jgz	0198	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0198	kànkàn	read	v:pred	v		pred		
mandarin	jgz	0198	jīngshū	Buddhist_scriptures	np:p	np		p	2054	
mandarin	jgz	0199	#	#	##	##				
mandarin	jgz	0199	ZERO	0_he	0.h:a	0	h	a	2001	
mandarin	jgz	0199	qiāoqiāo	beat	v:pred	v		pred		
mandarin	jgz	0199	mùyú	wooden_fish	np:p	np		p	2055	
mandarin	jgz	0200	#	#	##	##				
mandarin	jgz	0200	xíng	okay	other	other				
mandarin	jgz	0200	ZERO	0_he	0.h:s	0	h	s	2001	
mandarin	jgz	0200	xiūxíng	practise_Bhuddism	v:pred	v		pred		
mandarin	jgz	0200	yī	one	rv	rv				
mandarin	jgz	0200	xià	down	rv	rv				
mandarin	jgz	0201	#	#	##	##				
mandarin	jgz	0201	ránhòu	then	other	other				
mandarin	jgz	0201	tā	3SG	ln_pro.h:poss	ln_pro	h	poss	2001	
mandarin	jgz	0201	ná	DEM	ln_dem	ln_dem				
mandarin	jgz	0201	gè	CL	ln_cl	ln_cl				
mandarin	jgz	0201	shīfù	master	np.h:a	np	h	a	2035	
mandarin	jgz	0201	gáosù	tell	v:pred	v		pred		
mandarin	jgz	0201	tā	3SG	pro.h:p	pro	h	p	2001	
mandarin	jgz	0202	#	#	#nc	#nc				
mandarin	jgz	0202	nǐ	2SG	nc_pro.2	nc_pro	2		2001	
mandarin	jgz	0202	zhé	DEM	nc	nc				
mandarin	jgz	0202	gè	CL	nc	nc				
mandarin	jgz	0202	dú	read	nc	nc				
mandarin	jgz	0202	wàn	ten_thousand	nc	nc				
mandarin	jgz	0202	juàn	CL	nc	nc				
mandarin	jgz	0202	shū	book	nc	nc				
mandarin	jgz	0202	bùrú	not_better_than	nc	nc				
mandarin	jgz	0202	xíng	walk	nc	nc				
mandarin	jgz	0202	wàn	ten_thousand	nc	nc				
